seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed2,9413,train100,1.0,10513,ccm_erhu_0077_s00,ccm_erhu_0077,ccm_000691,ccm_erhu_G0041,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0077_s01,ccm_erhu_0077,ccm_000691,ccm_erhu_G0041,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0077_s02,ccm_erhu_0077,ccm_000691,ccm_erhu_G0041,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0079_s00,ccm_erhu_0079,ccm_000693,ccm_erhu_G0042,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0079_s01,ccm_erhu_0079,ccm_000693,ccm_erhu_G0042,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0081_s00,ccm_erhu_0081,ccm_000695,ccm_erhu_G0043,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0081_s01,ccm_erhu_0081,ccm_000695,ccm_erhu_G0043,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0087_s00,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0087_s01,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0087_s02,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0087_s03,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0087_s04,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0087_s05,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s00,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s01,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s02,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s03,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s04,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s05,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s06,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s07,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s08,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s09,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s10,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0095_s11,ccm_erhu_0095,ccm_000709,ccm_erhu_G0050,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s00,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s01,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s02,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s03,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s04,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s05,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s06,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s07,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s08,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s09,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s10,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s11,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0099_s12,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0101_s00,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0101_s01,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0101_s02,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0101_s03,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0101_s04,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0101_s05,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0101_s06,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0105_s00,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0105_s01,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0105_s02,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0105_s03,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0105_s04,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0105_s05,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0105_s06,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0105_s07,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed2,9413,train100,1.0,10513,ccm_erhu_0107_s00,ccm_erhu_0107,ccm_000721,ccm_erhu_G0056,二胡,train
seed2,9413,train100,1.0,10513,ccm_pipa_0002_s00,ccm_pipa_0002,ccm_003474,ccm_pipa_G0002,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0002_s01,ccm_pipa_0002,ccm_003474,ccm_pipa_G0002,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0002_s02,ccm_pipa_0002,ccm_003474,ccm_pipa_G0002,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0002_s03,ccm_pipa_0002,ccm_003474,ccm_pipa_G0002,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0002_s04,ccm_pipa_0002,ccm_003474,ccm_pipa_G0002,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0002_s05,ccm_pipa_0002,ccm_003474,ccm_pipa_G0002,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0002_s06,ccm_pipa_0002,ccm_003474,ccm_pipa_G0002,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0002_s07,ccm_pipa_0002,ccm_003474,ccm_pipa_G0002,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0003_s00,ccm_pipa_0003,ccm_003475,ccm_pipa_G0003,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0003_s01,ccm_pipa_0003,ccm_003475,ccm_pipa_G0003,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0004_s00,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0004_s01,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0004_s02,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0004_s03,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0013_s00,ccm_pipa_0013,ccm_003485,ccm_pipa_G0009,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0014_s00,ccm_pipa_0014,ccm_003486,ccm_pipa_G0009,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0017_s00,ccm_pipa_0017,ccm_003489,ccm_pipa_G0011,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0018_s00,ccm_pipa_0018,ccm_003490,ccm_pipa_G0011,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0021_s00,ccm_pipa_0021,ccm_003493,ccm_pipa_G0013,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0022_s00,ccm_pipa_0022,ccm_003494,ccm_pipa_G0013,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0023_s00,ccm_pipa_0023,ccm_003495,ccm_pipa_G0014,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0024_s00,ccm_pipa_0024,ccm_003496,ccm_pipa_G0014,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0033_s00,ccm_pipa_0033,ccm_003504,ccm_pipa_G0019,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0034_s00,ccm_pipa_0034,ccm_003505,ccm_pipa_G0019,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0034_s01,ccm_pipa_0034,ccm_003505,ccm_pipa_G0019,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0041_s00,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0041_s01,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0041_s02,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0041_s03,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0041_s04,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0041_s05,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0041_s06,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0042_s00,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0042_s01,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0042_s02,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0042_s03,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0042_s04,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0042_s05,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0042_s06,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0045_s00,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0045_s01,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0045_s02,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0045_s03,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0045_s04,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0045_s05,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0046_s00,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0046_s01,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0046_s02,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0046_s03,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0046_s04,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0047_s00,ccm_pipa_0047,ccm_003519,ccm_pipa_G0026,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0047_s01,ccm_pipa_0047,ccm_003519,ccm_pipa_G0026,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0048_s00,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0048_s01,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0048_s02,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0048_s03,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0049_s00,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0049_s01,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0049_s02,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0049_s03,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0049_s04,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0049_s05,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0049_s06,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0049_s07,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0050_s00,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0050_s01,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0050_s02,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0050_s03,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0050_s04,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0050_s05,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0050_s06,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_pipa_0050_s07,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed2,9413,train100,1.0,10513,ccm_sheng_0002_s00,ccm_sheng_0002,ccm_000483,ccm_sheng_G0002,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0002_s01,ccm_sheng_0002,ccm_000483,ccm_sheng_G0002,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0003_s00,ccm_sheng_0003,ccm_000484,ccm_sheng_G0003,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0003_s01,ccm_sheng_0003,ccm_000484,ccm_sheng_G0003,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0003_s02,ccm_sheng_0003,ccm_000484,ccm_sheng_G0003,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0004_s00,ccm_sheng_0004,ccm_000485,ccm_sheng_G0004,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0004_s01,ccm_sheng_0004,ccm_000485,ccm_sheng_G0004,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0005_s00,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0005_s01,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0005_s02,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0005_s03,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0007_s00,ccm_sheng_0007,ccm_000488,ccm_sheng_G0006,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0007_s01,ccm_sheng_0007,ccm_000488,ccm_sheng_G0006,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0007_s02,ccm_sheng_0007,ccm_000488,ccm_sheng_G0006,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0007_s03,ccm_sheng_0007,ccm_000488,ccm_sheng_G0006,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0009_s00,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0009_s01,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0009_s02,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0009_s03,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s00,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s01,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s02,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s03,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s04,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s05,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s06,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s07,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s08,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s09,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s10,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s11,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s12,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s13,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0011_s14,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s00,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s01,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s02,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s03,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s04,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s05,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s06,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s07,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s08,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s09,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s10,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0015_s11,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0017_s00,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0017_s01,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0017_s02,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0017_s03,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0017_s04,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0017_s05,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0017_s06,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0018_s00,ccm_sheng_0018,ccm_000499,ccm_sheng_G0012,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0018_s01,ccm_sheng_0018,ccm_000499,ccm_sheng_G0012,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0018_s02,ccm_sheng_0018,ccm_000499,ccm_sheng_G0012,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0018_s03,ccm_sheng_0018,ccm_000499,ccm_sheng_G0012,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0018_s04,ccm_sheng_0018,ccm_000499,ccm_sheng_G0012,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0018_s05,ccm_sheng_0018,ccm_000499,ccm_sheng_G0012,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0019_s00,ccm_sheng_0019,ccm_000500,ccm_sheng_G0013,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0019_s01,ccm_sheng_0019,ccm_000500,ccm_sheng_G0013,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0019_s02,ccm_sheng_0019,ccm_000500,ccm_sheng_G0013,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0019_s03,ccm_sheng_0019,ccm_000500,ccm_sheng_G0013,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0019_s04,ccm_sheng_0019,ccm_000500,ccm_sheng_G0013,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s00,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s01,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s02,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s03,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s04,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s05,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s06,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s07,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s08,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s09,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0035_s10,ccm_sheng_0035,ccm_000516,ccm_sheng_G0022,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s00,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s01,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s02,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s03,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s04,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s05,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train100,1.0,10513,ccm_sheng_0039_s06,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
