seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed0,3407,train50,0.5,4457,ccm_pipa_0050_s02,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0050_s03,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0050_s04,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0050_s05,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0050_s06,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0050_s07,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_sheng_0005_s00,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0005_s01,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0005_s02,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0005_s03,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0009_s00,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0009_s01,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0009_s02,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0009_s03,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s00,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s01,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s02,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s03,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s04,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s05,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s06,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s07,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s08,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s09,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s10,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0015_s11,ccm_sheng_0015,ccm_000496,ccm_sheng_G0010,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0017_s00,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0017_s01,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0017_s02,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0017_s03,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0017_s04,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0017_s05,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0017_s06,ccm_sheng_0017,ccm_000498,ccm_sheng_G0011,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0019_s00,ccm_sheng_0019,ccm_000500,ccm_sheng_G0013,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0019_s01,ccm_sheng_0019,ccm_000500,ccm_sheng_G0013,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0019_s02,ccm_sheng_0019,ccm_000500,ccm_sheng_G0013,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0019_s03,ccm_sheng_0019,ccm_000500,ccm_sheng_G0013,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0019_s04,ccm_sheng_0019,ccm_000500,ccm_sheng_G0013,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0022_s00,ccm_sheng_0022,ccm_000503,ccm_sheng_G0015,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0022_s01,ccm_sheng_0022,ccm_000503,ccm_sheng_G0015,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0022_s02,ccm_sheng_0022,ccm_000503,ccm_sheng_G0015,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0022_s03,ccm_sheng_0022,ccm_000503,ccm_sheng_G0015,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0022_s04,ccm_sheng_0022,ccm_000503,ccm_sheng_G0015,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s00,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s01,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s02,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s03,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s04,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s05,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s06,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s07,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s08,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s09,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s10,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s11,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s12,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0033_s13,ccm_sheng_0033,ccm_000514,ccm_sheng_G0021,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s00,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s01,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s02,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s03,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s04,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s05,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s06,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s07,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s08,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s09,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s10,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s11,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s12,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s13,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0049_s14,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0062_s00,ccm_sheng_0062,ccm_000822,ccm_sheng_G0043,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0063_s00,ccm_sheng_0063,ccm_000823,ccm_sheng_G0044,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0063_s01,ccm_sheng_0063,ccm_000823,ccm_sheng_G0044,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0066_s00,ccm_sheng_0066,ccm_000826,ccm_sheng_G0047,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0066_s01,ccm_sheng_0066,ccm_000826,ccm_sheng_G0047,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0071_s00,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0071_s01,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0071_s02,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0071_s03,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0071_s04,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0073_s00,ccm_sheng_0073,ccm_004842,ccm_sheng_G0054,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0073_s01,ccm_sheng_0073,ccm_004842,ccm_sheng_G0054,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0073_s02,ccm_sheng_0073,ccm_004842,ccm_sheng_G0054,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0073_s03,ccm_sheng_0073,ccm_004842,ccm_sheng_G0054,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0083_s00,ccm_sheng_0083,ccm_004852,ccm_sheng_G0060,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0083_s01,ccm_sheng_0083,ccm_004852,ccm_sheng_G0060,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0083_s02,ccm_sheng_0083,ccm_004852,ccm_sheng_G0060,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0087_s00,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0087_s01,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0087_s02,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0089_s00,ccm_sheng_0089,ccm_004858,ccm_sheng_G0063,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0089_s01,ccm_sheng_0089,ccm_004858,ccm_sheng_G0063,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0089_s02,ccm_sheng_0089,ccm_004858,ccm_sheng_G0063,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s00,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s01,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s02,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s03,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s04,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s05,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s06,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s07,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s08,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s09,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s10,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s11,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0091_s12,ccm_sheng_0091,ccm_004860,ccm_sheng_G0064,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s00,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s01,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s02,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s03,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s04,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s05,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s06,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s07,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s08,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s09,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s10,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s11,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s12,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s13,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0095_s14,ccm_sheng_0095,ccm_004864,ccm_sheng_G0066,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s00,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s01,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s02,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s03,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s04,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s05,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s06,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s07,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s08,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s09,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s10,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s11,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s12,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s13,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_sheng_0099_s14,ccm_sheng_0099,ccm_004868,ccm_sheng_G0068,笙,train
seed0,3407,train50,0.5,4457,ccm_suona_0001_s00,ccm_suona_0001,ccm_000358,ccm_suona_G0001,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0001_s01,ccm_suona_0001,ccm_000358,ccm_suona_G0001,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0001_s02,ccm_suona_0001,ccm_000358,ccm_suona_G0001,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0001_s03,ccm_suona_0001,ccm_000358,ccm_suona_G0001,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0001_s04,ccm_suona_0001,ccm_000358,ccm_suona_G0001,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0003_s00,ccm_suona_0003,ccm_000359,ccm_suona_G0003,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0003_s01,ccm_suona_0003,ccm_000359,ccm_suona_G0003,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0005_s00,ccm_suona_0005,ccm_000361,ccm_suona_G0005,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0005_s01,ccm_suona_0005,ccm_000361,ccm_suona_G0005,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0007_s00,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0007_s01,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0007_s02,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0007_s03,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0019_s00,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0019_s01,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0019_s02,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0019_s03,ccm_suona_0019,ccm_000375,ccm_suona_G0012,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0021_s00,ccm_suona_0021,ccm_000377,ccm_suona_G0014,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0021_s01,ccm_suona_0021,ccm_000377,ccm_suona_G0014,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0021_s02,ccm_suona_0021,ccm_000377,ccm_suona_G0014,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0025_s00,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0025_s01,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0025_s02,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0025_s03,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0031_s00,ccm_suona_0031,ccm_000932,ccm_suona_G0020,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0032_s00,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0032_s01,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0032_s02,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0032_s03,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0032_s04,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0034_s00,ccm_suona_0034,ccm_000935,ccm_suona_G0022,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0038_s00,ccm_suona_0038,ccm_000939,ccm_suona_G0024,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0056_s00,ccm_suona_0056,ccm_001581,ccm_suona_G0033,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0056_s01,ccm_suona_0056,ccm_001581,ccm_suona_G0033,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0062_s00,ccm_suona_0062,ccm_001587,ccm_suona_G0036,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0066_s00,ccm_suona_0066,ccm_001591,ccm_suona_G0038,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0068_s00,ccm_suona_0068,ccm_001593,ccm_suona_G0039,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0068_s01,ccm_suona_0068,ccm_001593,ccm_suona_G0039,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0068_s02,ccm_suona_0068,ccm_001593,ccm_suona_G0039,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0085_s00,ccm_suona_0085,ccm_001610,ccm_suona_G0048,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0087_s00,ccm_suona_0087,ccm_001612,ccm_suona_G0049,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0087_s01,ccm_suona_0087,ccm_001612,ccm_suona_G0049,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0089_s00,ccm_suona_0089,ccm_001614,ccm_suona_G0050,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0089_s01,ccm_suona_0089,ccm_001614,ccm_suona_G0050,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0093_s00,ccm_suona_0093,ccm_001618,ccm_suona_G0052,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0101_s00,ccm_suona_0101,ccm_001626,ccm_suona_G0056,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0101_s01,ccm_suona_0101,ccm_001626,ccm_suona_G0056,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0101_s02,ccm_suona_0101,ccm_001626,ccm_suona_G0056,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0111_s00,ccm_suona_0111,ccm_001636,ccm_suona_G0061,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0118_s00,ccm_suona_0118,ccm_001643,ccm_suona_G0064,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0124_s00,ccm_suona_0124,ccm_001652,ccm_suona_G0070,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0124_s01,ccm_suona_0124,ccm_001652,ccm_suona_G0070,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0129_s00,ccm_suona_0129,ccm_001655,ccm_suona_G0075,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0129_s01,ccm_suona_0129,ccm_001655,ccm_suona_G0075,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0130_s00,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0130_s01,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0130_s02,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0130_s03,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0130_s04,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0130_s05,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0130_s06,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0140_s00,ccm_suona_0140,ccm_001665,ccm_suona_G0084,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0140_s01,ccm_suona_0140,ccm_001665,ccm_suona_G0084,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0140_s02,ccm_suona_0140,ccm_001665,ccm_suona_G0084,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0143_s00,ccm_suona_0143,ccm_001667,ccm_suona_G0085,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0143_s01,ccm_suona_0143,ccm_001667,ccm_suona_G0085,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0143_s02,ccm_suona_0143,ccm_001667,ccm_suona_G0085,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0143_s03,ccm_suona_0143,ccm_001667,ccm_suona_G0085,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0151_s00,ccm_suona_0151,ccm_004401,ccm_suona_G0089,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0161_s00,ccm_suona_0161,ccm_004411,ccm_suona_G0094,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0169_s00,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0169_s01,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0169_s02,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed0,3407,train50,0.5,4457,ccm_suona_0169_s03,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
