seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed1,2027,train25,0.25,3052,ccm_suona_0145_s01,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0145_s02,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0145_s03,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0145_s04,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0145_s05,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0145_s06,ccm_suona_0145,ccm_001669,ccm_suona_G0086,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0155_s00,ccm_suona_0155,ccm_004405,ccm_suona_G0091,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0155_s01,ccm_suona_0155,ccm_004405,ccm_suona_G0091,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0155_s02,ccm_suona_0155,ccm_004405,ccm_suona_G0091,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0155_s03,ccm_suona_0155,ccm_004405,ccm_suona_G0091,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0163_s00,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0163_s01,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0163_s02,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0163_s03,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0163_s04,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0163_s05,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s00,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s01,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s02,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s03,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s04,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s05,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s06,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s07,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s08,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s09,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s10,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0165_s11,ccm_suona_0165,ccm_004415,ccm_suona_G0096,唢呐,train
seed1,2027,train25,0.25,3052,ccm_suona_0189_s00,ccm_suona_0189,ccm_004767,ccm_suona_G0108,唢呐,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s00,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s01,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s02,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s03,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s04,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s05,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s06,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s07,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s08,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s09,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0029_s10,ccm_zhongruan_0029,ccm_000336,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s00,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s01,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s02,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s03,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s04,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s05,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s06,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s07,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s08,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s09,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0030_s10,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0035_s00,ccm_zhongruan_0035,ccm_000342,ccm_zhongruan_G0019,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0035_s01,ccm_zhongruan_0035,ccm_000342,ccm_zhongruan_G0019,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0035_s02,ccm_zhongruan_0035,ccm_000342,ccm_zhongruan_G0019,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s00,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s01,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s02,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s03,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s04,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s05,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s06,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s07,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s08,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s09,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s10,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s11,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0044_s12,ccm_zhongruan_0044,ccm_000351,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s00,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s01,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s02,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s03,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s04,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s05,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s06,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s07,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s08,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s09,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0045_s10,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s00,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s01,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s02,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s03,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s04,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s05,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s06,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s07,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s08,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s09,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s10,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s11,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s12,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0046_s13,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s00,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s01,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s02,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s03,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s04,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s05,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s06,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s07,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s08,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s09,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s10,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s11,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train25,0.25,3052,ccm_zhongruan_0047_s12,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
