seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed2,9413,train50,0.5,10463,ccm_sheng_0039_s06,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0039_s07,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0039_s08,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0039_s09,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0039_s10,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0039_s11,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0039_s12,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0039_s13,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0039_s14,ccm_sheng_0039,ccm_000520,ccm_sheng_G0024,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0042_s00,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0042_s01,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0042_s02,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0042_s03,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0042_s04,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0042_s05,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0042_s06,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0042_s07,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0042_s08,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0042_s09,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s00,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s01,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s02,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s03,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s04,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s05,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s06,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s07,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s08,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s09,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s10,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s11,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s12,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s13,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0049_s14,ccm_sheng_0049,ccm_000530,ccm_sheng_G0030,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0058_s00,ccm_sheng_0058,ccm_000818,ccm_sheng_G0039,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0063_s00,ccm_sheng_0063,ccm_000823,ccm_sheng_G0044,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0063_s01,ccm_sheng_0063,ccm_000823,ccm_sheng_G0044,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0064_s00,ccm_sheng_0064,ccm_000824,ccm_sheng_G0045,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0064_s01,ccm_sheng_0064,ccm_000824,ccm_sheng_G0045,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0065_s00,ccm_sheng_0065,ccm_000825,ccm_sheng_G0046,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0065_s01,ccm_sheng_0065,ccm_000825,ccm_sheng_G0046,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0065_s02,ccm_sheng_0065,ccm_000825,ccm_sheng_G0046,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0066_s00,ccm_sheng_0066,ccm_000826,ccm_sheng_G0047,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0066_s01,ccm_sheng_0066,ccm_000826,ccm_sheng_G0047,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0069_s00,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0069_s01,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0069_s02,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0069_s03,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0069_s04,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0071_s00,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0071_s01,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0071_s02,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0071_s03,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0071_s04,ccm_sheng_0071,ccm_000831,ccm_sheng_G0052,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0072_s00,ccm_sheng_0072,ccm_004841,ccm_sheng_G0053,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0072_s01,ccm_sheng_0072,ccm_004841,ccm_sheng_G0053,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0072_s02,ccm_sheng_0072,ccm_004841,ccm_sheng_G0053,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0072_s03,ccm_sheng_0072,ccm_004841,ccm_sheng_G0053,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0075_s00,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0075_s01,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0075_s02,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0077_s00,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0077_s01,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0077_s02,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0077_s03,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0077_s04,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0085_s00,ccm_sheng_0085,ccm_004854,ccm_sheng_G0061,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0085_s01,ccm_sheng_0085,ccm_004854,ccm_sheng_G0061,笙,train
seed2,9413,train50,0.5,10463,ccm_sheng_0085_s02,ccm_sheng_0085,ccm_004854,ccm_sheng_G0061,笙,train
seed2,9413,train50,0.5,10463,ccm_suona_0002_s00,ccm_suona_0002,ccm_000357,ccm_suona_G0002,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0002_s01,ccm_suona_0002,ccm_000357,ccm_suona_G0002,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0002_s02,ccm_suona_0002,ccm_000357,ccm_suona_G0002,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0002_s03,ccm_suona_0002,ccm_000357,ccm_suona_G0002,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0002_s04,ccm_suona_0002,ccm_000357,ccm_suona_G0002,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0003_s00,ccm_suona_0003,ccm_000359,ccm_suona_G0003,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0003_s01,ccm_suona_0003,ccm_000359,ccm_suona_G0003,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0004_s00,ccm_suona_0004,ccm_000360,ccm_suona_G0004,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0004_s01,ccm_suona_0004,ccm_000360,ccm_suona_G0004,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0025_s00,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0025_s01,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0025_s02,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0025_s03,ccm_suona_0025,ccm_000381,ccm_suona_G0016,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0032_s00,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0032_s01,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0032_s02,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0032_s03,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0032_s04,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0034_s00,ccm_suona_0034,ccm_000935,ccm_suona_G0022,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0038_s00,ccm_suona_0038,ccm_000939,ccm_suona_G0024,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0040_s00,ccm_suona_0040,ccm_000941,ccm_suona_G0025,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0052_s00,ccm_suona_0052,ccm_001577,ccm_suona_G0031,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0054_s00,ccm_suona_0054,ccm_001579,ccm_suona_G0032,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0056_s00,ccm_suona_0056,ccm_001581,ccm_suona_G0033,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0056_s01,ccm_suona_0056,ccm_001581,ccm_suona_G0033,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0062_s00,ccm_suona_0062,ccm_001587,ccm_suona_G0036,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0077_s00,ccm_suona_0077,ccm_001602,ccm_suona_G0044,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0077_s01,ccm_suona_0077,ccm_001602,ccm_suona_G0044,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0077_s02,ccm_suona_0077,ccm_001602,ccm_suona_G0044,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0085_s00,ccm_suona_0085,ccm_001610,ccm_suona_G0048,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0089_s00,ccm_suona_0089,ccm_001614,ccm_suona_G0050,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0089_s01,ccm_suona_0089,ccm_001614,ccm_suona_G0050,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0093_s00,ccm_suona_0093,ccm_001618,ccm_suona_G0052,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0107_s00,ccm_suona_0107,ccm_001632,ccm_suona_G0059,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0107_s01,ccm_suona_0107,ccm_001632,ccm_suona_G0059,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0107_s02,ccm_suona_0107,ccm_001632,ccm_suona_G0059,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0111_s00,ccm_suona_0111,ccm_001636,ccm_suona_G0061,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0115_s00,ccm_suona_0115,ccm_001640,ccm_suona_G0063,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0121_s00,ccm_suona_0121,ccm_001649,ccm_suona_G0067,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0121_s01,ccm_suona_0121,ccm_001649,ccm_suona_G0067,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0122_s00,ccm_suona_0122,ccm_001650,ccm_suona_G0068,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0123_s00,ccm_suona_0123,ccm_001651,ccm_suona_G0069,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0123_s01,ccm_suona_0123,ccm_001651,ccm_suona_G0069,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0123_s02,ccm_suona_0123,ccm_001651,ccm_suona_G0069,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0123_s03,ccm_suona_0123,ccm_001651,ccm_suona_G0069,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0127_s00,ccm_suona_0127,ccm_001644,ccm_suona_G0073,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0130_s00,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0130_s01,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0130_s02,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0130_s03,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0130_s04,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0130_s05,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0130_s06,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0131_s00,ccm_suona_0131,ccm_001646,ccm_suona_G0077,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0131_s01,ccm_suona_0131,ccm_001646,ccm_suona_G0077,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0131_s02,ccm_suona_0131,ccm_001646,ccm_suona_G0077,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0133_s00,ccm_suona_0133,ccm_001658,ccm_suona_G0079,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0133_s01,ccm_suona_0133,ccm_001658,ccm_suona_G0079,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0138_s00,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0138_s01,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0138_s02,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0138_s03,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0147_s00,ccm_suona_0147,ccm_004397,ccm_suona_G0087,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0147_s01,ccm_suona_0147,ccm_004397,ccm_suona_G0087,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0147_s02,ccm_suona_0147,ccm_004397,ccm_suona_G0087,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0149_s00,ccm_suona_0149,ccm_004399,ccm_suona_G0088,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0149_s01,ccm_suona_0149,ccm_004399,ccm_suona_G0088,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0149_s02,ccm_suona_0149,ccm_004399,ccm_suona_G0088,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0151_s00,ccm_suona_0151,ccm_004401,ccm_suona_G0089,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0153_s00,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0153_s01,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0153_s02,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0153_s03,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0153_s04,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0157_s00,ccm_suona_0157,ccm_004407,ccm_suona_G0092,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0169_s00,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0169_s01,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0169_s02,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0169_s03,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0169_s04,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0169_s05,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0169_s06,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0169_s07,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0169_s08,ccm_suona_0169,ccm_004419,ccm_suona_G0098,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0177_s00,ccm_suona_0177,ccm_004755,ccm_suona_G0102,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0181_s00,ccm_suona_0181,ccm_004759,ccm_suona_G0104,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0183_s00,ccm_suona_0183,ccm_004761,ccm_suona_G0105,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0185_s00,ccm_suona_0185,ccm_004763,ccm_suona_G0106,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0191_s00,ccm_suona_0191,ccm_004769,ccm_suona_G0109,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0191_s01,ccm_suona_0191,ccm_004769,ccm_suona_G0109,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0191_s02,ccm_suona_0191,ccm_004769,ccm_suona_G0109,唢呐,train
seed2,9413,train50,0.5,10463,ccm_suona_0191_s03,ccm_suona_0191,ccm_004769,ccm_suona_G0109,唢呐,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0012_s00,ccm_zhongruan_0012,ccm_000319,ccm_zhongruan_G0007,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0012_s01,ccm_zhongruan_0012,ccm_000319,ccm_zhongruan_G0007,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0012_s02,ccm_zhongruan_0012,ccm_000319,ccm_zhongruan_G0007,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0013_s00,ccm_zhongruan_0013,ccm_000320,ccm_zhongruan_G0007,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0013_s01,ccm_zhongruan_0013,ccm_000320,ccm_zhongruan_G0007,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0013_s02,ccm_zhongruan_0013,ccm_000320,ccm_zhongruan_G0007,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0014_s00,ccm_zhongruan_0014,ccm_000321,ccm_zhongruan_G0008,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0014_s01,ccm_zhongruan_0014,ccm_000321,ccm_zhongruan_G0008,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0015_s00,ccm_zhongruan_0015,ccm_000322,ccm_zhongruan_G0008,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0015_s01,ccm_zhongruan_0015,ccm_000322,ccm_zhongruan_G0008,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0015_s02,ccm_zhongruan_0015,ccm_000322,ccm_zhongruan_G0008,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0015_s03,ccm_zhongruan_0015,ccm_000322,ccm_zhongruan_G0008,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0021_s00,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0021_s01,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0021_s02,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0021_s03,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0021_s04,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0022_s00,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0022_s01,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0022_s02,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0022_s03,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0022_s04,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0022_s05,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0022_s06,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0022_s07,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s00,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s01,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s02,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s03,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s04,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s05,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s06,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s07,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s08,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s09,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s10,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s11,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0031_s12,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0032_s00,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0032_s01,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0032_s02,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0032_s03,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0032_s04,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0032_s05,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0032_s06,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
seed2,9413,train50,0.5,10463,ccm_zhongruan_0032_s07,ccm_zhongruan_0032,ccm_000339,ccm_zhongruan_G0017,中阮,train
