seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed0,3407,train100,1.0,4507,ccm_erhu_0009_s04,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0009_s05,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0009_s06,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0009_s07,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0009_s08,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0009_s09,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0009_s10,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0009_s11,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0013_s00,ccm_erhu_0013,ccm_000627,ccm_erhu_G0007,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0013_s01,ccm_erhu_0013,ccm_000627,ccm_erhu_G0007,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0013_s02,ccm_erhu_0013,ccm_000627,ccm_erhu_G0007,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0013_s03,ccm_erhu_0013,ccm_000627,ccm_erhu_G0007,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0014_s00,ccm_erhu_0014,ccm_000628,ccm_erhu_G0008,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0014_s01,ccm_erhu_0014,ccm_000628,ccm_erhu_G0008,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0014_s02,ccm_erhu_0014,ccm_000628,ccm_erhu_G0008,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0014_s03,ccm_erhu_0014,ccm_000628,ccm_erhu_G0008,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0014_s04,ccm_erhu_0014,ccm_000628,ccm_erhu_G0008,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0014_s05,ccm_erhu_0014,ccm_000628,ccm_erhu_G0008,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0014_s06,ccm_erhu_0014,ccm_000628,ccm_erhu_G0008,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0014_s07,ccm_erhu_0014,ccm_000628,ccm_erhu_G0008,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0017_s00,ccm_erhu_0017,ccm_000631,ccm_erhu_G0010,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0017_s01,ccm_erhu_0017,ccm_000631,ccm_erhu_G0010,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0019_s00,ccm_erhu_0019,ccm_000633,ccm_erhu_G0011,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0023_s00,ccm_erhu_0023,ccm_000637,ccm_erhu_G0013,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0023_s01,ccm_erhu_0023,ccm_000637,ccm_erhu_G0013,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0029_s00,ccm_erhu_0029,ccm_000643,ccm_erhu_G0016,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0029_s01,ccm_erhu_0029,ccm_000643,ccm_erhu_G0016,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0029_s02,ccm_erhu_0029,ccm_000643,ccm_erhu_G0016,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0029_s03,ccm_erhu_0029,ccm_000643,ccm_erhu_G0016,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0031_s00,ccm_erhu_0031,ccm_000645,ccm_erhu_G0017,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0031_s01,ccm_erhu_0031,ccm_000645,ccm_erhu_G0017,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0033_s00,ccm_erhu_0033,ccm_000647,ccm_erhu_G0018,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0033_s01,ccm_erhu_0033,ccm_000647,ccm_erhu_G0018,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0035_s00,ccm_erhu_0035,ccm_000649,ccm_erhu_G0019,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0035_s01,ccm_erhu_0035,ccm_000649,ccm_erhu_G0019,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0035_s02,ccm_erhu_0035,ccm_000649,ccm_erhu_G0019,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0035_s03,ccm_erhu_0035,ccm_000649,ccm_erhu_G0019,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0035_s04,ccm_erhu_0035,ccm_000649,ccm_erhu_G0019,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0042_s00,ccm_erhu_0042,ccm_000656,ccm_erhu_G0023,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0042_s01,ccm_erhu_0042,ccm_000656,ccm_erhu_G0023,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0042_s02,ccm_erhu_0042,ccm_000656,ccm_erhu_G0023,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0042_s03,ccm_erhu_0042,ccm_000656,ccm_erhu_G0023,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0042_s04,ccm_erhu_0042,ccm_000656,ccm_erhu_G0023,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0042_s05,ccm_erhu_0042,ccm_000656,ccm_erhu_G0023,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0042_s06,ccm_erhu_0042,ccm_000656,ccm_erhu_G0023,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0049_s00,ccm_erhu_0049,ccm_000663,ccm_erhu_G0027,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0049_s01,ccm_erhu_0049,ccm_000663,ccm_erhu_G0027,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0049_s02,ccm_erhu_0049,ccm_000663,ccm_erhu_G0027,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0051_s00,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0051_s01,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0051_s02,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0051_s03,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0051_s04,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0051_s05,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0067_s00,ccm_erhu_0067,ccm_000681,ccm_erhu_G0036,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0069_s00,ccm_erhu_0069,ccm_000683,ccm_erhu_G0037,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0069_s01,ccm_erhu_0069,ccm_000683,ccm_erhu_G0037,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0071_s00,ccm_erhu_0071,ccm_000685,ccm_erhu_G0038,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0071_s01,ccm_erhu_0071,ccm_000685,ccm_erhu_G0038,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0073_s00,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0073_s01,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0073_s02,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0073_s03,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0073_s04,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0073_s05,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0073_s06,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0075_s00,ccm_erhu_0075,ccm_000689,ccm_erhu_G0040,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0075_s01,ccm_erhu_0075,ccm_000689,ccm_erhu_G0040,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0077_s00,ccm_erhu_0077,ccm_000691,ccm_erhu_G0041,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0077_s01,ccm_erhu_0077,ccm_000691,ccm_erhu_G0041,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0077_s02,ccm_erhu_0077,ccm_000691,ccm_erhu_G0041,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0079_s00,ccm_erhu_0079,ccm_000693,ccm_erhu_G0042,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0079_s01,ccm_erhu_0079,ccm_000693,ccm_erhu_G0042,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0081_s00,ccm_erhu_0081,ccm_000695,ccm_erhu_G0043,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0081_s01,ccm_erhu_0081,ccm_000695,ccm_erhu_G0043,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0083_s00,ccm_erhu_0083,ccm_000697,ccm_erhu_G0044,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0083_s01,ccm_erhu_0083,ccm_000697,ccm_erhu_G0044,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0086_s00,ccm_erhu_0086,ccm_000700,ccm_erhu_G0045,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0087_s00,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0087_s01,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0087_s02,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0087_s03,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0087_s04,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0087_s05,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s00,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s01,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s02,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s03,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s04,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s05,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s06,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s07,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s08,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s09,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s10,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s11,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0099_s12,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0101_s00,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0101_s01,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0101_s02,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0101_s03,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0101_s04,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0101_s05,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0101_s06,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0103_s00,ccm_erhu_0103,ccm_000717,ccm_erhu_G0054,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0103_s01,ccm_erhu_0103,ccm_000717,ccm_erhu_G0054,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0103_s02,ccm_erhu_0103,ccm_000717,ccm_erhu_G0054,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0103_s03,ccm_erhu_0103,ccm_000717,ccm_erhu_G0054,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0103_s04,ccm_erhu_0103,ccm_000717,ccm_erhu_G0054,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0103_s05,ccm_erhu_0103,ccm_000717,ccm_erhu_G0054,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0103_s06,ccm_erhu_0103,ccm_000717,ccm_erhu_G0054,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0103_s07,ccm_erhu_0103,ccm_000717,ccm_erhu_G0054,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0103_s08,ccm_erhu_0103,ccm_000717,ccm_erhu_G0054,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0103_s09,ccm_erhu_0103,ccm_000717,ccm_erhu_G0054,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0105_s00,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0105_s01,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0105_s02,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0105_s03,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0105_s04,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0105_s05,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0105_s06,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0105_s07,ccm_erhu_0105,ccm_000719,ccm_erhu_G0055,二胡,train
seed0,3407,train100,1.0,4507,ccm_erhu_0107_s00,ccm_erhu_0107,ccm_000721,ccm_erhu_G0056,二胡,train
seed0,3407,train100,1.0,4507,ccm_pipa_0004_s00,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0004_s01,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0004_s02,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0004_s03,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0009_s00,ccm_pipa_0009,ccm_003481,ccm_pipa_G0007,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0010_s00,ccm_pipa_0010,ccm_003482,ccm_pipa_G0007,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0011_s00,ccm_pipa_0011,ccm_003483,ccm_pipa_G0008,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0012_s00,ccm_pipa_0012,ccm_003484,ccm_pipa_G0008,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0013_s00,ccm_pipa_0013,ccm_003485,ccm_pipa_G0009,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0014_s00,ccm_pipa_0014,ccm_003486,ccm_pipa_G0009,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0015_s00,ccm_pipa_0015,ccm_003487,ccm_pipa_G0010,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0017_s00,ccm_pipa_0017,ccm_003489,ccm_pipa_G0011,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0018_s00,ccm_pipa_0018,ccm_003490,ccm_pipa_G0011,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0023_s00,ccm_pipa_0023,ccm_003495,ccm_pipa_G0014,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0024_s00,ccm_pipa_0024,ccm_003496,ccm_pipa_G0014,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0033_s00,ccm_pipa_0033,ccm_003504,ccm_pipa_G0019,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0034_s00,ccm_pipa_0034,ccm_003505,ccm_pipa_G0019,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0034_s01,ccm_pipa_0034,ccm_003505,ccm_pipa_G0019,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0041_s00,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0041_s01,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0041_s02,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0041_s03,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0041_s04,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0041_s05,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0041_s06,ccm_pipa_0041,ccm_003513,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0042_s00,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0042_s01,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0042_s02,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0042_s03,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0042_s04,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0042_s05,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0042_s06,ccm_pipa_0042,ccm_003514,ccm_pipa_G0023,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0045_s00,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0045_s01,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0045_s02,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0045_s03,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0045_s04,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0045_s05,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0046_s00,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0046_s01,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0046_s02,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0046_s03,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0046_s04,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0047_s00,ccm_pipa_0047,ccm_003519,ccm_pipa_G0026,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0047_s01,ccm_pipa_0047,ccm_003519,ccm_pipa_G0026,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0048_s00,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0048_s01,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0048_s02,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0048_s03,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0049_s00,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0049_s01,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0049_s02,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0049_s03,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0049_s04,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0049_s05,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0049_s06,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0049_s07,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0050_s00,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0050_s01,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0050_s02,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0050_s03,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0050_s04,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0050_s05,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0050_s06,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_pipa_0050_s07,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train100,1.0,4507,ccm_sheng_0001_s00,ccm_sheng_0001,ccm_000482,ccm_sheng_G0001,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0002_s00,ccm_sheng_0002,ccm_000483,ccm_sheng_G0002,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0002_s01,ccm_sheng_0002,ccm_000483,ccm_sheng_G0002,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0005_s00,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0005_s01,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0005_s02,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0005_s03,ccm_sheng_0005,ccm_000486,ccm_sheng_G0005,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0007_s00,ccm_sheng_0007,ccm_000488,ccm_sheng_G0006,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0007_s01,ccm_sheng_0007,ccm_000488,ccm_sheng_G0006,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0007_s02,ccm_sheng_0007,ccm_000488,ccm_sheng_G0006,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0007_s03,ccm_sheng_0007,ccm_000488,ccm_sheng_G0006,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0009_s00,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0009_s01,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0009_s02,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0009_s03,ccm_sheng_0009,ccm_000490,ccm_sheng_G0007,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0011_s00,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0011_s01,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0011_s02,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
seed0,3407,train100,1.0,4507,ccm_sheng_0011_s03,ccm_sheng_0011,ccm_000492,ccm_sheng_G0008,笙,train
