seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed0,3407,train25,0.25,4432,ccm_zhongruan_0030_s01,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0030_s02,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0030_s03,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0030_s04,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0030_s05,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0030_s06,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0030_s07,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0030_s08,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0030_s09,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0030_s10,ccm_zhongruan_0030,ccm_000337,ccm_zhongruan_G0016,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0040_s00,ccm_zhongruan_0040,ccm_000347,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0040_s01,ccm_zhongruan_0040,ccm_000347,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0040_s02,ccm_zhongruan_0040,ccm_000347,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0040_s03,ccm_zhongruan_0040,ccm_000347,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0040_s04,ccm_zhongruan_0040,ccm_000347,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0040_s05,ccm_zhongruan_0040,ccm_000347,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0040_s06,ccm_zhongruan_0040,ccm_000347,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0040_s07,ccm_zhongruan_0040,ccm_000347,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0040_s08,ccm_zhongruan_0040,ccm_000347,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0041_s00,ccm_zhongruan_0041,ccm_000348,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0041_s01,ccm_zhongruan_0041,ccm_000348,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0041_s02,ccm_zhongruan_0041,ccm_000348,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0041_s03,ccm_zhongruan_0041,ccm_000348,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0041_s04,ccm_zhongruan_0041,ccm_000348,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0041_s05,ccm_zhongruan_0041,ccm_000348,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0041_s06,ccm_zhongruan_0041,ccm_000348,ccm_zhongruan_G0022,中阮,train
seed0,3407,train25,0.25,4432,ccm_zhongruan_0041_s07,ccm_zhongruan_0041,ccm_000348,ccm_zhongruan_G0022,中阮,train
