seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed1,2027,train50,0.5,3077,ccm_sheng_0042_s02,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0042_s03,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0042_s04,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0042_s05,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0042_s06,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0042_s07,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0042_s08,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0042_s09,ccm_sheng_0042,ccm_000523,ccm_sheng_G0025,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0053_s00,ccm_sheng_0053,ccm_000813,ccm_sheng_G0034,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0053_s01,ccm_sheng_0053,ccm_000813,ccm_sheng_G0034,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0053_s02,ccm_sheng_0053,ccm_000813,ccm_sheng_G0034,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0057_s00,ccm_sheng_0057,ccm_000817,ccm_sheng_G0038,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0057_s01,ccm_sheng_0057,ccm_000817,ccm_sheng_G0038,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0062_s00,ccm_sheng_0062,ccm_000822,ccm_sheng_G0043,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0063_s00,ccm_sheng_0063,ccm_000823,ccm_sheng_G0044,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0063_s01,ccm_sheng_0063,ccm_000823,ccm_sheng_G0044,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0064_s00,ccm_sheng_0064,ccm_000824,ccm_sheng_G0045,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0064_s01,ccm_sheng_0064,ccm_000824,ccm_sheng_G0045,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0068_s00,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0068_s01,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0068_s02,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0068_s03,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0068_s04,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0068_s05,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0068_s06,ccm_sheng_0068,ccm_000828,ccm_sheng_G0049,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0069_s00,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0069_s01,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0069_s02,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0069_s03,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0069_s04,ccm_sheng_0069,ccm_000829,ccm_sheng_G0050,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0074_s00,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0074_s01,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0074_s02,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0074_s03,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0074_s04,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0074_s05,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0074_s06,ccm_sheng_0074,ccm_004843,ccm_sheng_G0055,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0075_s00,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0075_s01,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0075_s02,ccm_sheng_0075,ccm_004844,ccm_sheng_G0056,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0077_s00,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0077_s01,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0077_s02,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0077_s03,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0077_s04,ccm_sheng_0077,ccm_004846,ccm_sheng_G0057,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0083_s00,ccm_sheng_0083,ccm_004852,ccm_sheng_G0060,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0083_s01,ccm_sheng_0083,ccm_004852,ccm_sheng_G0060,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0083_s02,ccm_sheng_0083,ccm_004852,ccm_sheng_G0060,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0087_s00,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0087_s01,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed1,2027,train50,0.5,3077,ccm_sheng_0087_s02,ccm_sheng_0087,ccm_004856,ccm_sheng_G0062,笙,train
seed1,2027,train50,0.5,3077,ccm_suona_0003_s00,ccm_suona_0003,ccm_000359,ccm_suona_G0003,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0003_s01,ccm_suona_0003,ccm_000359,ccm_suona_G0003,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0005_s00,ccm_suona_0005,ccm_000361,ccm_suona_G0005,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0005_s01,ccm_suona_0005,ccm_000361,ccm_suona_G0005,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0007_s00,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0007_s01,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0007_s02,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0007_s03,ccm_suona_0007,ccm_000363,ccm_suona_G0006,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0023_s00,ccm_suona_0023,ccm_000379,ccm_suona_G0015,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0023_s01,ccm_suona_0023,ccm_000379,ccm_suona_G0015,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0023_s02,ccm_suona_0023,ccm_000379,ccm_suona_G0015,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0027_s00,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0027_s01,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0027_s02,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0027_s03,ccm_suona_0027,ccm_000383,ccm_suona_G0017,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0029_s00,ccm_suona_0029,ccm_000930,ccm_suona_G0018,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0030_s00,ccm_suona_0030,ccm_000931,ccm_suona_G0019,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0031_s00,ccm_suona_0031,ccm_000932,ccm_suona_G0020,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0032_s00,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0032_s01,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0032_s02,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0032_s03,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0032_s04,ccm_suona_0032,ccm_000933,ccm_suona_G0021,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0040_s00,ccm_suona_0040,ccm_000941,ccm_suona_G0025,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0044_s00,ccm_suona_0044,ccm_000945,ccm_suona_G0027,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0048_s00,ccm_suona_0048,ccm_000949,ccm_suona_G0029,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0050_s00,ccm_suona_0050,ccm_000951,ccm_suona_G0030,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0050_s01,ccm_suona_0050,ccm_000951,ccm_suona_G0030,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0052_s00,ccm_suona_0052,ccm_001577,ccm_suona_G0031,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0069_s00,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0069_s01,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0069_s02,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0069_s03,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0069_s04,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0069_s05,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0069_s06,ccm_suona_0069,ccm_001594,ccm_suona_G0040,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0071_s00,ccm_suona_0071,ccm_001596,ccm_suona_G0041,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0071_s01,ccm_suona_0071,ccm_001596,ccm_suona_G0041,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0071_s02,ccm_suona_0071,ccm_001596,ccm_suona_G0041,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0071_s03,ccm_suona_0071,ccm_001596,ccm_suona_G0041,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0071_s04,ccm_suona_0071,ccm_001596,ccm_suona_G0041,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0075_s00,ccm_suona_0075,ccm_001600,ccm_suona_G0043,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0075_s01,ccm_suona_0075,ccm_001600,ccm_suona_G0043,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0075_s02,ccm_suona_0075,ccm_001600,ccm_suona_G0043,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0075_s03,ccm_suona_0075,ccm_001600,ccm_suona_G0043,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0077_s00,ccm_suona_0077,ccm_001602,ccm_suona_G0044,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0077_s01,ccm_suona_0077,ccm_001602,ccm_suona_G0044,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0077_s02,ccm_suona_0077,ccm_001602,ccm_suona_G0044,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0083_s00,ccm_suona_0083,ccm_001608,ccm_suona_G0047,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0083_s01,ccm_suona_0083,ccm_001608,ccm_suona_G0047,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0087_s00,ccm_suona_0087,ccm_001612,ccm_suona_G0049,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0087_s01,ccm_suona_0087,ccm_001612,ccm_suona_G0049,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0089_s00,ccm_suona_0089,ccm_001614,ccm_suona_G0050,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0089_s01,ccm_suona_0089,ccm_001614,ccm_suona_G0050,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0097_s00,ccm_suona_0097,ccm_001622,ccm_suona_G0054,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0099_s00,ccm_suona_0099,ccm_001624,ccm_suona_G0055,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0105_s00,ccm_suona_0105,ccm_001630,ccm_suona_G0058,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0105_s01,ccm_suona_0105,ccm_001630,ccm_suona_G0058,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0105_s02,ccm_suona_0105,ccm_001630,ccm_suona_G0058,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0105_s03,ccm_suona_0105,ccm_001630,ccm_suona_G0058,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0109_s00,ccm_suona_0109,ccm_001634,ccm_suona_G0060,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0109_s01,ccm_suona_0109,ccm_001634,ccm_suona_G0060,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0121_s00,ccm_suona_0121,ccm_001649,ccm_suona_G0067,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0121_s01,ccm_suona_0121,ccm_001649,ccm_suona_G0067,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0126_s00,ccm_suona_0126,ccm_001654,ccm_suona_G0072,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0126_s01,ccm_suona_0126,ccm_001654,ccm_suona_G0072,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0126_s02,ccm_suona_0126,ccm_001654,ccm_suona_G0072,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0126_s03,ccm_suona_0126,ccm_001654,ccm_suona_G0072,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0126_s04,ccm_suona_0126,ccm_001654,ccm_suona_G0072,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0127_s00,ccm_suona_0127,ccm_001644,ccm_suona_G0073,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0130_s00,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0130_s01,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0130_s02,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0130_s03,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0130_s04,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0130_s05,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0130_s06,ccm_suona_0130,ccm_001656,ccm_suona_G0076,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0138_s00,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0138_s01,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0138_s02,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0138_s03,ccm_suona_0138,ccm_001663,ccm_suona_G0083,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0140_s00,ccm_suona_0140,ccm_001665,ccm_suona_G0084,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0140_s01,ccm_suona_0140,ccm_001665,ccm_suona_G0084,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0140_s02,ccm_suona_0140,ccm_001665,ccm_suona_G0084,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0153_s00,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0153_s01,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0153_s02,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0153_s03,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0153_s04,ccm_suona_0153,ccm_004403,ccm_suona_G0090,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0163_s00,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0163_s01,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0163_s02,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0163_s03,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0163_s04,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0163_s05,ccm_suona_0163,ccm_004413,ccm_suona_G0095,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s00,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s01,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s02,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s03,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s04,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s05,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s06,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s07,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s08,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s09,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s10,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0171_s11,ccm_suona_0171,ccm_004421,ccm_suona_G0099,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0181_s00,ccm_suona_0181,ccm_004759,ccm_suona_G0104,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0185_s00,ccm_suona_0185,ccm_004763,ccm_suona_G0106,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0187_s00,ccm_suona_0187,ccm_004765,ccm_suona_G0107,唢呐,train
seed1,2027,train50,0.5,3077,ccm_suona_0189_s00,ccm_suona_0189,ccm_004767,ccm_suona_G0108,唢呐,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s00,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s01,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s02,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s03,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s04,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s05,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s06,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s07,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s08,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s09,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s10,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s11,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s12,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0006_s13,ccm_zhongruan_0006,ccm_000313,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s00,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s01,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s02,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s03,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s04,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s05,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s06,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s07,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s08,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s09,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s10,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0007_s11,ccm_zhongruan_0007,ccm_000314,ccm_zhongruan_G0004,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0017_s00,ccm_zhongruan_0017,ccm_000324,ccm_zhongruan_G0010,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0017_s01,ccm_zhongruan_0017,ccm_000324,ccm_zhongruan_G0010,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0017_s02,ccm_zhongruan_0017,ccm_000324,ccm_zhongruan_G0010,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0021_s00,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0021_s01,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0021_s02,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0021_s03,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0021_s04,ccm_zhongruan_0021,ccm_000328,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0022_s00,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0022_s01,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0022_s02,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0022_s03,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0022_s04,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0022_s05,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0022_s06,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0022_s07,ccm_zhongruan_0022,ccm_000329,ccm_zhongruan_G0012,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0031_s00,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0031_s01,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0031_s02,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
seed1,2027,train50,0.5,3077,ccm_zhongruan_0031_s03,ccm_zhongruan_0031,ccm_000338,ccm_zhongruan_G0017,中阮,train
